iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
6,647,47,6,12,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
6,647,47,6,12,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
6,647,47,6,13,1265669,32,0.00000628,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
6,647,47,6,13,1265669,33,0.00000010,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
6,647,47,6,13,1265669,36,0.00000032,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
6,647,47,6,13,1265669,37,0.00000001,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
6,647,47,6,13,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,32,0.00000013,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,33,0.00009017,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,34,0.00277725,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,35,0.00010994,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,36,0.00000035,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,37,0.00002362,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,38,0.00776526,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
6,647,47,6,14,1253380,39,0.00015622,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
6,647,47,6,15,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
6,647,47,6,15,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
6,647,47,6,16,1253381,32,0.00000224,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
6,647,47,6,16,1253381,36,0.00000052,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
6,647,47,6,17,1249284,36,0.00001146,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
6,647,47,6,17,1249284,37,0.00037276,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
6,647,47,6,17,1249284,38,0.00348665,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
6,647,47,6,17,1249284,39,0.00009743,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
6,647,47,6,18,1249283,39,0.00000023,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
6,647,47,6,19,1249285,36,0.00000423,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
6,647,47,6,19,1249285,37,0.00000019,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
6,647,47,6,19,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
6,647,47,6,20,1273860,36,0.00000002,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
6,647,47,6,20,1273860,37,0.00005826,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
6,647,47,6,20,1273860,38,0.00572022,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
6,647,47,6,20,1273860,39,0.00017991,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
6,647,47,6,21,1273859,38,0.00000000,3,311,2,1,4,0,14,623,-0.06805556,148.62500000,0.06250000,-0.37500000
6,647,47,6,21,1273859,39,0.00000000,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
6,647,47,6,22,1273861,36,0.00000117,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
6,647,47,6,22,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
6,647,47,6,22,1273861,38,0.00000000,5,311,2,1,4,0,22,623,0.08749999,148.62500000,0.06250000,-0.37500000
6,647,47,6,23,1241092,36,0.00000008,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
6,647,47,6,23,1241092,37,0.00000949,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
6,647,47,6,23,1241092,38,0.00096616,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
6,647,47,6,23,1241092,39,0.00001721,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
6,647,47,6,24,1241093,36,0.00000029,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
6,647,47,6,24,1241093,37,0.00000000,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
6,647,47,6,25,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
6,647,47,6,26,1245188,36,0.00000018,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
6,647,47,6,26,1245188,37,0.00001574,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
6,647,47,6,26,1245188,38,0.00095265,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
6,647,47,6,26,1245188,39,0.00002467,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
6,647,47,6,27,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
6,647,47,6,27,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
6,647,47,6,28,1286148,32,0.00000004,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
6,647,47,6,28,1286148,33,0.00000779,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
6,647,47,6,28,1286148,34,0.00095366,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
6,647,47,6,28,1286148,35,0.00003167,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
6,647,47,6,29,1286147,35,0.00000000,3,314,3,0,4,0,15,628,-0.04861112,149.87500000,0.06250000,-0.37500000
6,647,47,6,30,1286149,32,0.00000011,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
6,647,47,6,30,1286149,33,0.00000000,5,314,1,0,4,0,21,628,0.06805554,149.87500000,0.06250000,-0.37500000
6,647,47,6,30,1286149,34,0.00000000,5,314,2,0,4,0,22,628,0.08749999,149.87500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,32,0.00000445,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,33,0.00149648,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,34,0.00887219,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,35,0.00054783,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,37,0.00061956,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,38,0.00725622,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
6,648,48,6,0,1261572,39,0.00006858,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
6,648,48,6,1,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
6,648,48,6,2,1261573,32,0.00000481,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
6,648,48,6,2,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
6,648,48,6,2,1261573,36,0.00000147,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
6,648,48,6,2,1261573,37,0.00000019,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,32,0.00000782,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,33,0.00058726,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,34,0.00436659,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,35,0.00000449,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,36,0.00000125,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,37,0.00023668,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,38,0.00340838,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
6,648,48,6,3,1257476,39,0.00032531,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
6,648,48,6,4,1257477,32,0.00000007,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
6,648,48,6,4,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
6,648,48,6,4,1257477,36,0.00000133,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
6,648,48,6,4,1257477,37,0.00000004,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,32,0.00000112,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,33,0.00003300,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,34,0.00194304,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,35,0.00000931,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,36,0.00000306,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,37,0.00019854,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,38,0.00359754,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
6,648,48,6,5,1273860,39,0.00017099,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
6,648,48,6,6,1273859,35,0.00000001,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
6,648,48,6,6,1273859,38,0.00000000,3,311,2,1,4,0,14,623,-0.06805556,148.62500000,0.06250000,-0.37500000
6,648,48,6,6,1273859,39,0.00000006,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
6,648,48,6,7,1273861,32,0.00000005,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
6,648,48,6,7,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
6,648,48,6,7,1273861,34,0.00000000,5,311,2,0,4,0,22,622,0.08749999,148.37500000,0.06250000,-0.37500000
6,648,48,6,7,1273861,36,0.00000286,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
6,648,48,6,7,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
6,648,48,6,8,1277956,32,0.00000022,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
6,648,48,6,8,1277956,33,0.00007835,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
6,648,48,6,8,1277956,34,0.00089955,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
6,648,48,6,8,1277956,35,0.00001509,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
6,648,48,6,9,1277957,32,0.00000005,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
6,648,48,6,10,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,32,0.00000009,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,33,0.00024197,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,34,0.00543763,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,35,0.00027942,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,36,0.00000003,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,37,0.00000424,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,38,0.00188519,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
6,648,48,6,11,1269764,39,0.00009493,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
6,648,48,6,12,1269763,34,0.00000000,3,310,2,0,4,0,14,620,-0.06805556,147.87500000,0.06250000,-0.37500000
6,648,48,6,12,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
6,648,48,6,12,1269763,38,0.00000000,3,310,2,1,4,0,14,621,-0.06805556,148.12500000,0.06250000,-0.37500000
6,648,48,6,12,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
6,648,48,6,13,1269765,32,0.00000043,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
6,648,48,6,13,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
6,648,48,6,13,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
6,648,48,6,13,1269765,36,0.00000211,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
6,648,48,6,13,1269765,37,0.00000001,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
6,648,48,6,14,1249284,36,0.00000193,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
6,648,48,6,14,1249284,37,0.00016311,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
6,648,48,6,14,1249284,38,0.00351249,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
6,648,48,6,14,1249284,39,0.00029540,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
6,648,48,6,15,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
6,648,48,6,15,1249283,39,0.00000004,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,32,0.00000181,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,33,0.00011173,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,34,0.00674338,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,35,0.00009581,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,36,0.00000054,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,37,0.00003126,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,38,0.00292542,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
6,648,48,6,16,1265668,39,0.00002251,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
6,648,48,6,17,1265667,35,0.00000002,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
6,648,48,6,17,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
6,648,48,6,18,1265669,32,0.00000002,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
6,648,48,6,18,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
6,648,48,6,18,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
6,648,48,6,18,1265669,36,0.00000004,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
6,648,48,6,18,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
6,648,48,6,19,1286148,32,0.00000031,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
6,648,48,6,19,1286148,33,0.00001825,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
6,648,48,6,19,1286148,34,0.00096299,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
6,648,48,6,19,1286148,35,0.00001172,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
6,648,48,6,20,1286147,34,0.00000000,3,314,2,0,4,0,14,628,-0.06805556,149.87500000,0.06250000,-0.37500000
6,648,48,6,20,1286147,35,0.00000000,3,314,3,0,4,0,15,628,-0.04861112,149.87500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,32,0.00000017,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,33,0.00000472,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,34,0.00097722,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,35,0.00001112,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,36,0.00000000,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,37,0.00016533,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,38,0.00264281,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
6,648,48,6,21,1253380,39,0.00017097,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
6,648,48,6,22,1253379,35,0.00000000,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
6,648,48,6,23,1253381,36,0.00000061,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
6,648,48,6,24,1245188,36,0.00000008,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
6,648,48,6,24,1245188,37,0.00001117,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
6,648,48,6,24,1245188,38,0.00096487,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
6,648,48,6,24,1245188,39,0.00001676,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
6,648,48,6,25,1245189,36,0.00000035,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
6,648,48,6,25,1245189,37,0.00000000,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
6,648,48,6,26,1282052,36,0.00000000,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
6,648,48,6,26,1282052,37,0.00001039,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
6,648,48,6,26,1282052,38,0.00094252,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
6,648,48,6,26,1282052,39,0.00004031,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
6,648,48,6,27,1282053,36,0.00000005,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
6,648,48,6,27,1282053,37,0.00000000,5,313,1,1,4,0,21,627,0.06805554,149.62500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,32,0.00000012,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,33,0.00002293,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,34,0.00094273,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,35,0.00002582,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,36,0.00000001,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,37,0.00000219,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,38,0.00294382,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
6,649,49,6,0,1249284,39,0.00003345,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
6,649,49,6,1,1249285,32,0.00000164,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
6,649,49,6,1,1249285,36,0.00000026,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
6,649,49,6,2,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
6,649,49,6,2,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,32,0.00000300,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,33,0.00013601,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,34,0.00361951,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,35,0.00021092,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,36,0.00000015,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,37,0.00009147,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,38,0.00639615,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
6,649,49,6,3,1261572,39,0.00043207,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
6,649,49,6,4,1261573,32,0.00000356,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
6,649,49,6,4,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
6,649,49,6,4,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
6,649,49,6,4,1261573,36,0.00003292,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
6,649,49,6,4,1261573,37,0.00000001,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
6,649,49,6,4,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
6,649,49,6,5,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
6,649,49,6,5,1261571,35,0.00000001,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,32,0.00000087,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,33,0.00002313,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,34,0.00279029,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,35,0.00016200,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,36,0.00000109,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,37,0.00011734,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,38,0.00378398,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
6,649,49,6,6,1253380,39,0.00006900,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
6,649,49,6,7,1253381,32,0.00000344,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
6,649,49,6,7,1253381,36,0.00000154,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
6,649,49,6,7,1253381,37,0.00000003,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
6,649,49,6,8,1253379,35,0.00000000,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
6,649,49,6,8,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,32,0.00000055,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,33,0.00005124,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,34,0.01049562,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,35,0.00036535,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,36,0.00000207,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,37,0.00011117,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,38,0.00817594,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
6,649,49,6,9,1265668,39,0.00063670,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
6,649,49,6,10,1265669,32,0.00001302,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
