iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
9,950,50,9,0,1257476,38,0.00281883,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
9,950,50,9,0,1257476,39,0.00009478,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
9,950,50,9,1,1257475,34,0.00000000,3,307,2,0,4,0,14,614,-0.06805556,146.37500000,0.06250000,-0.37500000
9,950,50,9,1,1257475,35,0.00000004,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
9,950,50,9,1,1257475,39,0.00000001,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
9,950,50,9,2,1257477,32,0.00000060,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
9,950,50,9,2,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
9,950,50,9,2,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
9,950,50,9,2,1257477,36,0.00000271,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
9,950,50,9,2,1257477,37,0.00000004,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
9,950,50,9,2,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,32,0.00000952,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,33,0.00017739,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,34,0.00560002,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,35,0.00015231,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,36,0.00000001,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,37,0.00009705,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,38,0.00276655,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
9,950,50,9,3,1245188,39,0.00010326,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
9,950,50,9,4,1245187,33,0.00000000,3,304,1,0,4,0,13,608,-0.08750001,144.87500000,0.06250000,-0.37500000
9,950,50,9,4,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
9,950,50,9,4,1245187,35,0.00000005,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
9,950,50,9,4,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
9,950,50,9,4,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
9,950,50,9,5,1245189,36,0.00000278,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
9,950,50,9,5,1245189,37,0.00000000,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,32,0.00000596,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,33,0.00026734,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,34,0.00636541,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,35,0.00028156,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,36,0.00006261,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,37,0.00097946,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,38,0.00847200,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
9,950,50,9,6,1249284,39,0.00036713,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
9,950,50,9,7,1249283,34,0.00000000,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
9,950,50,9,7,1249283,35,0.00000003,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
9,950,50,9,7,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
9,950,50,9,7,1249283,39,0.00000016,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
9,950,50,9,8,1249285,32,0.00000882,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
9,950,50,9,8,1249285,33,0.00000008,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
9,950,50,9,8,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
9,950,50,9,8,1249285,36,0.00001719,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
9,950,50,9,8,1249285,37,0.00000032,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
9,950,50,9,8,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,32,0.00000179,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,33,0.00037696,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,34,0.00527315,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,35,0.00027842,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,36,0.00000360,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,37,0.00006828,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,38,0.00281151,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
9,950,50,9,9,1253380,39,0.00008516,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
9,950,50,9,10,1253379,34,0.00000000,3,306,2,0,4,0,14,612,-0.06805556,145.87500000,0.06250000,-0.37500000
9,950,50,9,10,1253379,35,0.00000019,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
9,950,50,9,10,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
9,950,50,9,10,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
9,950,50,9,11,1253381,32,0.00000881,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
9,950,50,9,11,1253381,33,0.00000001,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
9,950,50,9,11,1253381,34,0.00000000,5,306,2,0,4,0,22,612,0.08749999,145.87500000,0.06250000,-0.37500000
9,950,50,9,11,1253381,36,0.00000111,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
9,950,50,9,11,1253381,37,0.00000003,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
9,950,50,9,12,1236996,36,0.00000121,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
9,950,50,9,12,1236996,37,0.00003961,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
9,950,50,9,12,1236996,38,0.00468877,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
9,950,50,9,12,1236996,39,0.00021599,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
9,950,50,9,13,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
9,950,50,9,13,1236995,39,0.00000001,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
9,950,50,9,14,1236997,36,0.00000367,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
9,950,50,9,14,1236997,37,0.00000008,5,302,1,1,4,0,21,605,0.06805554,144.12500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,32,0.00000349,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,33,0.00008258,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,34,0.00270407,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,35,0.00016529,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,36,0.00000676,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,37,0.00023859,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,38,0.00359687,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
9,950,50,9,15,1261572,39,0.00011436,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
9,950,50,9,16,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
9,950,50,9,16,1261571,35,0.00000002,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
9,950,50,9,16,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
9,950,50,9,16,1261571,39,0.00000035,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
9,950,50,9,17,1261573,32,0.00001420,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
9,950,50,9,17,1261573,33,0.00000006,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
9,950,50,9,17,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
9,950,50,9,17,1261573,36,0.00000262,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
9,950,50,9,17,1261573,37,0.00000006,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
9,950,50,9,17,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,32,0.00000001,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,33,0.00001772,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,34,0.00090105,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,35,0.00006477,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,36,0.00000148,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,37,0.00005298,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,38,0.00090948,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
9,950,50,9,18,1241092,39,0.00002585,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
9,950,50,9,19,1241093,32,0.00000628,5,303,0,0,4,0,20,606,0.04861109,144.37500000,0.06250000,-0.37500000
9,950,50,9,19,1241093,33,0.00000004,5,303,1,0,4,0,21,606,0.06805554,144.37500000,0.06250000,-0.37500000
9,950,50,9,19,1241093,36,0.00000010,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
9,950,50,9,19,1241093,37,0.00000000,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
9,950,50,9,20,1241091,34,0.00000000,3,303,2,0,4,0,14,606,-0.06805556,144.37500000,0.06250000,-0.37500000
9,950,50,9,20,1241091,35,0.00000000,3,303,3,0,4,0,15,606,-0.04861112,144.37500000,0.06250000,-0.37500000
9,950,50,9,20,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,32,0.00000091,4,300,0,0,4,0,16,600,-0.02916668,142.87500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,33,0.00005696,4,300,1,0,4,0,17,600,-0.00972225,142.87500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,34,0.00083321,4,300,2,0,4,0,18,600,0.00972220,142.87500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,35,0.00009351,4,300,3,0,4,0,19,600,0.02916665,142.87500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,36,0.00000005,4,300,0,1,4,0,16,601,-0.02916668,143.12500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,37,0.00005677,4,300,1,1,4,0,17,601,-0.00972225,143.12500000,0.06250000,-0.37500000
9,950,50,9,21,1228804,38,0.00093304,4,300,2,1,4,0,18,601,0.00972220,143.12500000,0.06250000,-0.37500000
9,950,50,9,22,1228805,32,0.00000527,5,300,0,0,4,0,20,600,0.04861109,142.87500000,0.06250000,-0.37500000
9,950,50,9,22,1228805,33,0.00000000,5,300,1,0,4,0,21,600,0.06805554,142.87500000,0.06250000,-0.37500000
9,950,50,9,23,1228803,34,0.00000000,3,300,2,0,4,0,14,600,-0.06805556,142.87500000,0.06250000,-0.37500000
9,950,50,9,23,1228803,35,0.00000000,3,300,3,0,4,0,15,600,-0.04861112,142.87500000,0.06250000,-0.37500000
9,950,50,9,23,1228803,38,0.00000000,3,300,2,1,4,0,14,601,-0.06805556,143.12500000,0.06250000,-0.37500000
9,950,50,9,23,1228803,39,0.00000000,3,300,3,1,4,0,15,601,-0.04861112,143.12500000,0.06250000,-0.37500000
9,950,50,9,24,1269764,32,0.00000047,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
9,950,50,9,24,1269764,33,0.00001487,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
9,950,50,9,24,1269764,34,0.00091028,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
9,950,50,9,24,1269764,35,0.00006404,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
9,950,50,9,25,1269765,32,0.00000025,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
9,950,50,9,25,1269765,33,0.00000001,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
9,950,50,9,25,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
9,950,50,9,26,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,32,0.00000927,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,33,0.00026725,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,34,0.00551109,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,35,0.00015024,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,36,0.00000095,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,37,0.00073702,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,38,0.00573271,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
9,951,51,9,0,1257476,39,0.00040674,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,32,0.00000146,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,33,0.00000006,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,36,0.00005159,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,37,0.00000027,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
9,951,51,9,1,1257477,39,0.00000000,5,307,3,1,4,0,23,615,0.10694443,146.62500000,0.06250000,-0.37500000
9,951,51,9,2,1257475,34,0.00000000,3,307,2,0,4,0,14,614,-0.06805556,146.37500000,0.06250000,-0.37500000
9,951,51,9,2,1257475,35,0.00000002,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
9,951,51,9,2,1257475,39,0.00000001,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,32,0.00000336,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,33,0.00008511,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,34,0.00853948,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,35,0.00027706,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,36,0.00000323,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,37,0.00021668,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,38,0.00846553,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
9,951,51,9,3,1249284,39,0.00022089,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
9,951,51,9,4,1249283,33,0.00000000,3,305,1,0,4,0,13,610,-0.08750001,145.37500000,0.06250000,-0.37500000
9,951,51,9,4,1249283,34,0.00000000,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
9,951,51,9,4,1249283,35,0.00000006,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
9,951,51,9,4,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
9,951,51,9,4,1249283,39,0.00000001,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
9,951,51,9,5,1249285,32,0.00000389,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
9,951,51,9,5,1249285,33,0.00000000,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
9,951,51,9,5,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
9,951,51,9,5,1249285,36,0.00000265,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,32,0.00000017,4,302,0,0,4,0,16,604,-0.02916668,143.87500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,33,0.00004921,4,302,1,0,4,0,17,604,-0.00972225,143.87500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,34,0.00278667,4,302,2,0,4,0,18,604,0.00972220,143.87500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,35,0.00012455,4,302,3,0,4,0,19,604,0.02916665,143.87500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,36,0.00000026,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,37,0.00003596,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,38,0.00359940,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
9,951,51,9,6,1236996,39,0.00031231,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
9,951,51,9,7,1236995,35,0.00000000,3,302,3,0,4,0,15,604,-0.04861112,143.87500000,0.06250000,-0.37500000
9,951,51,9,7,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
9,951,51,9,7,1236995,39,0.00000001,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
9,951,51,9,8,1236997,32,0.00000900,5,302,0,0,4,0,20,604,0.04861109,143.87500000,0.06250000,-0.37500000
9,951,51,9,8,1236997,33,0.00000001,5,302,1,0,4,0,21,604,0.06805554,143.87500000,0.06250000,-0.37500000
9,951,51,9,8,1236997,36,0.00001121,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
9,951,51,9,8,1236997,37,0.00000034,5,302,1,1,4,0,21,605,0.06805554,144.12500000,0.06250000,-0.37500000
9,951,51,9,8,1236997,38,0.00000001,5,302,2,1,4,0,22,605,0.08749999,144.12500000,0.06250000,-0.37500000
9,951,51,9,8,1236997,39,0.00000000,5,302,3,1,4,0,23,605,0.10694443,144.12500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,32,0.00000277,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,33,0.00007684,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,34,0.00522662,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,35,0.00063267,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,36,0.00000917,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,37,0.00073509,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,38,0.00773901,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
9,951,51,9,9,1245188,39,0.00041857,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
9,951,51,9,10,1245187,33,0.00000000,3,304,1,0,4,0,13,608,-0.08750001,144.87500000,0.06250000,-0.37500000
9,951,51,9,10,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
9,951,51,9,10,1245187,35,0.00000004,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
9,951,51,9,10,1245187,39,0.00000009,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
9,951,51,9,11,1245189,32,0.00000034,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
9,951,51,9,11,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
9,951,51,9,11,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
9,951,51,9,11,1245189,36,0.00000699,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
9,951,51,9,11,1245189,37,0.00000002,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,32,0.00000089,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,33,0.00005494,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,34,0.00186156,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,35,0.00006242,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,36,0.00000243,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,37,0.00009607,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,38,0.00181631,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
9,951,51,9,12,1261572,39,0.00006366,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
9,951,51,9,13,1261573,32,0.00000000,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
9,951,51,9,13,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
9,951,51,9,13,1261573,36,0.00000130,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
9,951,51,9,13,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
9,951,51,9,14,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
9,951,51,9,14,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
9,951,51,9,14,1261571,39,0.00000003,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,32,0.00001018,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,33,0.00017964,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,34,0.00534179,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,35,0.00038014,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,36,0.00004181,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,37,0.00099068,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,38,0.00972002,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
9,951,51,9,15,1253380,39,0.00013529,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
9,951,51,9,16,1253379,34,0.00000000,3,306,2,0,4,0,14,612,-0.06805556,145.87500000,0.06250000,-0.37500000
9,951,51,9,16,1253379,35,0.00000018,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
9,951,51,9,16,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
9,951,51,9,16,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
