iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
2,251,51,2,2,1277956,37,0.00004158,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,251,51,2,2,1277956,38,0.00883806,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,251,51,2,2,1277956,39,0.00010009,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,251,51,2,3,1277957,32,0.00000002,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
2,251,51,2,4,1265668,33,0.00000003,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
2,251,51,2,4,1265668,34,0.00290034,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
2,251,51,2,4,1265668,35,0.00009287,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
2,251,51,2,4,1265668,37,0.00000217,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,251,51,2,4,1265668,38,0.00396133,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,251,51,2,4,1265668,39,0.00002748,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,32,0.00000005,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,33,0.00000626,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,34,0.00591872,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,35,0.00006144,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,37,0.00006333,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,38,0.00886122,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,251,51,2,5,1273860,39,0.00005515,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,251,51,2,6,1273861,36,0.00000003,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
2,251,51,2,7,1290244,34,0.00199246,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,251,51,2,7,1290244,35,0.00000304,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,251,51,2,7,1290244,36,0.00000010,4,315,0,1,4,0,16,631,-0.02916668,150.62500000,0.06250000,-0.37500000
2,251,51,2,7,1290244,37,0.00002016,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,251,51,2,7,1290244,38,0.00196866,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,251,51,2,7,1290244,39,0.00000658,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,32,0.00000013,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,33,0.00004812,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,34,0.00589772,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,35,0.00004011,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,36,0.00000005,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,37,0.00036032,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,38,0.01054894,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,251,51,2,8,1282052,39,0.00006593,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,251,51,2,9,1282053,32,0.00000042,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,251,51,2,10,1269764,34,0.00098494,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,251,51,2,10,1269764,35,0.00001281,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,251,51,2,10,1269764,38,0.00292275,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,251,51,2,10,1269764,39,0.00007049,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,251,51,2,11,1269765,32,0.00000000,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
2,251,51,2,12,1302532,32,0.00000023,4,318,0,0,4,0,16,636,-0.02916668,151.87500000,0.06250000,-0.37500000
2,251,51,2,12,1302532,33,0.00003052,4,318,1,0,4,0,17,636,-0.00972225,151.87500000,0.06250000,-0.37500000
2,251,51,2,12,1302532,34,0.00096656,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
2,251,51,2,12,1302532,35,0.00000045,4,318,3,0,4,0,19,636,0.02916665,151.87500000,0.06250000,-0.37500000
2,251,51,2,13,1261572,32,0.00000000,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
2,251,51,2,13,1261572,33,0.00000458,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
2,251,51,2,13,1261572,34,0.00099316,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
2,251,51,2,14,1294340,33,0.00007724,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
2,251,51,2,14,1294340,34,0.00092051,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,32,0.00000009,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,33,0.00006711,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,34,0.01090123,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,35,0.00000679,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,36,0.00000001,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,37,0.00006987,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,38,0.00972236,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,252,52,2,0,1277956,39,0.00018525,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,252,52,2,1,1282052,33,0.00027402,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,252,52,2,1,1282052,34,0.00865043,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,252,52,2,1,1282052,35,0.00005529,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,252,52,2,1,1282052,37,0.00002714,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,252,52,2,1,1282052,38,0.00394209,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,252,52,2,1,1282052,39,0.00002177,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,252,52,2,2,1269764,33,0.00006177,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,252,52,2,2,1269764,34,0.00193117,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,252,52,2,2,1269764,35,0.00000255,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,252,52,2,2,1269764,38,0.00197615,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,252,52,2,2,1269764,39,0.00001935,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,252,52,2,3,1286148,33,0.00000837,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,252,52,2,3,1286148,34,0.00587950,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,252,52,2,3,1286148,35,0.00009863,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,252,52,2,3,1286148,38,0.00485383,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,252,52,2,3,1286148,39,0.00013492,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,252,52,2,4,1290244,33,0.00001382,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,252,52,2,4,1290244,34,0.00198168,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,252,52,2,4,1290244,36,0.00000011,4,315,0,1,4,0,16,631,-0.02916668,150.62500000,0.06250000,-0.37500000
2,252,52,2,4,1290244,37,0.00006103,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,252,52,2,4,1290244,38,0.00292414,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,252,52,2,4,1290244,39,0.00000798,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,252,52,2,5,1273860,34,0.00297715,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,252,52,2,5,1273860,35,0.00001609,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
2,252,52,2,5,1273860,37,0.00008370,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,252,52,2,5,1273860,38,0.00390616,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,252,52,2,5,1273860,39,0.00000113,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,252,52,2,6,1265668,34,0.00097965,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
2,252,52,2,6,1265668,35,0.00001810,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
2,252,52,2,6,1265668,37,0.00011885,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,252,52,2,6,1265668,38,0.00586609,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,252,52,2,6,1265668,39,0.00000141,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,252,52,2,7,1265669,36,0.00000012,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
2,252,52,2,8,1257476,38,0.00099734,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
2,252,52,2,8,1257476,39,0.00000040,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
2,252,52,2,9,1257477,36,0.00000000,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
2,252,52,2,10,1298436,34,0.00099279,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
2,252,52,2,10,1298436,35,0.00000496,4,317,3,0,4,0,19,634,0.02916665,151.37500000,0.06250000,-0.37500000
2,253,53,2,0,1282052,33,0.00009713,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,253,53,2,0,1282052,34,0.00486891,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,253,53,2,0,1282052,35,0.00002270,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,253,53,2,0,1282052,37,0.00033344,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,253,53,2,0,1282052,38,0.01260774,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,253,53,2,0,1282052,39,0.00002956,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,253,53,2,1,1282053,32,0.00000000,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,253,53,2,2,1277956,33,0.00029678,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,253,53,2,2,1277956,34,0.01566030,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,253,53,2,2,1277956,35,0.00000689,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,253,53,2,2,1277956,37,0.00015533,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,253,53,2,2,1277956,38,0.01271548,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,253,53,2,2,1277956,39,0.00009983,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,253,53,2,3,1277957,36,0.00000009,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,33,0.00000794,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,34,0.00693492,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,35,0.00004074,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,36,0.00000104,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,37,0.00002097,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,38,0.00195945,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,253,53,2,4,1265668,39,0.00001403,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,253,53,2,5,1265669,32,0.00000060,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,32,0.00000014,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,33,0.00000729,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,34,0.00793641,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,35,0.00003816,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,37,0.00016450,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,38,0.01477571,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,253,53,2,6,1286148,39,0.00002605,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,253,53,2,7,1269764,33,0.00001120,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,253,53,2,7,1269764,34,0.00098512,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,253,53,2,7,1269764,35,0.00000142,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,253,53,2,7,1269764,37,0.00007492,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
2,253,53,2,7,1269764,38,0.00573834,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,253,53,2,7,1269764,39,0.00017301,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,253,53,2,8,1269765,36,0.00000020,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,32,0.00000016,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,33,0.00005754,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,34,0.00787868,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,35,0.00004560,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,36,0.00000111,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,37,0.00014261,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,38,0.00582617,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,253,53,2,9,1273860,39,0.00001582,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,253,53,2,10,1273861,36,0.00000078,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,32,0.00000271,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,33,0.00011251,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,34,0.00486894,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,35,0.00000460,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,37,0.00003999,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,38,0.00494760,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,253,53,2,11,1290244,39,0.00000110,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,253,53,2,12,1290245,36,0.00000007,5,315,0,1,4,0,20,631,0.04861109,150.62500000,0.06250000,-0.37500000
2,253,53,2,13,1257476,32,0.00000000,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
2,253,53,2,13,1257476,33,0.00000024,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
2,253,53,2,13,1257476,34,0.00099747,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
2,253,53,2,13,1257476,35,0.00000003,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,32,0.00000002,4,316,0,0,4,0,16,632,-0.02916668,150.87500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,33,0.00000641,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,34,0.00098532,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,35,0.00000600,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,37,0.00000619,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,38,0.00098453,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
2,253,53,2,14,1294340,39,0.00000703,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
2,253,53,2,15,1253380,36,0.00000130,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
2,253,53,2,15,1253380,37,0.00005369,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
2,253,53,2,15,1253380,38,0.00094275,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,32,0.00000002,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,33,0.00004275,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,34,0.01579276,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,35,0.00012844,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,37,0.00008758,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,38,0.01285658,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,254,54,2,0,1277956,39,0.00002656,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,254,54,2,1,1277957,36,0.00000000,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,32,0.00000000,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,33,0.00018873,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,34,0.00378441,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,35,0.00001784,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,36,0.00000050,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,37,0.00007827,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,38,0.00585435,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,254,54,2,2,1265668,39,0.00005249,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,254,54,2,3,1265669,36,0.00000085,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
2,254,54,2,4,1282052,33,0.00010929,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,254,54,2,4,1282052,34,0.00783680,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,254,54,2,4,1282052,35,0.00003585,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,254,54,2,4,1282052,37,0.00006705,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,254,54,2,4,1282052,38,0.00588279,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,254,54,2,4,1282052,39,0.00003665,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,254,54,2,5,1282053,32,0.00000006,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,254,54,2,5,1282053,36,0.00000001,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
2,254,54,2,6,1273860,33,0.00001969,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,254,54,2,6,1273860,34,0.00496904,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,254,54,2,6,1273860,36,0.00000000,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
2,254,54,2,6,1273860,37,0.00024105,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,254,54,2,6,1273860,38,0.00868201,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,254,54,2,6,1273860,39,0.00005666,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,32,0.00000237,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,33,0.00006383,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,34,0.00691596,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,35,0.00000209,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,37,0.00078765,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,38,0.01513211,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,254,54,2,7,1286148,39,0.00004300,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,254,54,2,8,1286149,36,0.00000126,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
2,254,54,2,9,1290244,34,0.00289808,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,254,54,2,9,1290244,35,0.00009503,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,254,54,2,10,1290245,32,0.00000015,5,315,0,0,4,0,20,630,0.04861109,150.37500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,32,0.00000016,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,33,0.00001023,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,34,0.00197228,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,35,0.00001283,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,37,0.00000562,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,38,0.00198089,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,254,54,2,11,1269764,39,0.00000898,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,254,54,2,12,1257476,38,0.00095866,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
2,254,54,2,12,1257476,39,0.00003894,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
2,254,54,2,13,1257477,36,0.00000014,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
2,254,54,2,14,1294340,36,0.00000004,4,316,0,1,4,0,16,633,-0.02916668,151.12500000,0.06250000,-0.37500000
2,254,54,2,14,1294340,37,0.00001610,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
2,254,54,2,14,1294340,38,0.00098161,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
2,254,54,2,15,1298436,37,0.00000208,4,317,1,1,4,0,17,635,-0.00972225,151.62500000,0.06250000,-0.37500000
2,254,54,2,15,1298436,38,0.00098888,4,317,2,1,4,0,18,635,0.00972220,151.62500000,0.06250000,-0.37500000
2,254,54,2,15,1298436,39,0.00000671,4,317,3,1,4,0,19,635,0.02916665,151.62500000,0.06250000,-0.37500000
2,254,54,2,16,1298437,36,0.00000009,5,317,0,1,4,0,20,635,0.04861109,151.62500000,0.06250000,-0.37500000
