iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
8,847,47,8,1,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
8,847,47,8,1,1249285,36,0.00002163,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
8,847,47,8,1,1249285,37,0.00000033,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
8,847,47,8,1,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
8,847,47,8,1,1249285,39,0.00000000,5,305,3,1,4,0,23,611,0.10694443,145.62500000,0.06250000,-0.37500000
8,847,47,8,2,1249283,34,0.00000001,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
8,847,47,8,2,1249283,35,0.00000072,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
8,847,47,8,2,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
8,847,47,8,2,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,32,0.00000385,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,33,0.00013649,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,34,0.00171426,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,35,0.00012347,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,36,0.00000001,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,37,0.00059804,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,38,0.00849330,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
8,847,47,8,3,1253380,39,0.00081690,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
8,847,47,8,4,1253381,32,0.00000394,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
8,847,47,8,4,1253381,33,0.00000001,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
8,847,47,8,4,1253381,36,0.00000167,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
8,847,47,8,4,1253381,37,0.00000016,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
8,847,47,8,4,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
8,847,47,8,5,1253379,35,0.00000000,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
8,847,47,8,5,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
8,847,47,8,6,1269764,32,0.00000062,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
8,847,47,8,6,1269764,33,0.00002594,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
8,847,47,8,6,1269764,34,0.00280501,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
8,847,47,8,6,1269764,35,0.00014031,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
8,847,47,8,7,1269765,32,0.00000117,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
8,847,47,8,7,1269765,33,0.00000001,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
8,847,47,8,8,1269763,34,0.00000000,3,310,2,0,4,0,14,620,-0.06805556,147.87500000,0.06250000,-0.37500000
8,847,47,8,8,1269763,35,0.00000001,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,32,0.00000120,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,33,0.00013069,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,34,0.00372256,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,35,0.00010487,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,36,0.00000160,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,37,0.00006977,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,38,0.00569311,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
8,847,47,8,9,1261572,39,0.00017683,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
8,847,47,8,10,1261573,32,0.00000473,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
8,847,47,8,10,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
8,847,47,8,10,1261573,36,0.00000480,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
8,847,47,8,11,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
8,847,47,8,11,1261571,35,0.00000001,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
8,847,47,8,11,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,32,0.00000188,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,33,0.00011387,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,34,0.01166464,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,35,0.00107841,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,36,0.00000045,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,37,0.00019545,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,38,0.00931930,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
8,847,47,8,12,1257476,39,0.00039388,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
8,847,47,8,13,1257475,35,0.00000007,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
8,847,47,8,13,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
8,847,47,8,13,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,32,0.00002407,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,33,0.00000020,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,36,0.00000105,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,37,0.00000001,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
8,847,47,8,14,1257477,39,0.00000000,5,307,3,1,4,0,23,615,0.10694443,146.62500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,32,0.00000279,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,33,0.00010803,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,34,0.00273671,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,35,0.00012136,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,36,0.00000035,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,37,0.00012020,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,38,0.00762329,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
8,847,47,8,16,1245188,39,0.00018169,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
8,847,47,8,17,1245187,35,0.00000000,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
8,847,47,8,17,1245187,37,0.00000000,3,304,1,1,4,0,13,609,-0.08750001,145.12500000,0.06250000,-0.37500000
8,847,47,8,17,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
8,847,47,8,17,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
8,847,47,8,18,1245189,32,0.00000410,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
8,847,47,8,18,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
8,847,47,8,18,1245189,36,0.00000244,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
8,847,47,8,18,1245189,37,0.00000002,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
8,847,47,8,18,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
8,847,47,8,19,1241092,36,0.00001260,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
8,847,47,8,19,1241092,37,0.00037067,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
8,847,47,8,19,1241092,38,0.00330035,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
8,847,47,8,19,1241092,39,0.00027515,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
8,847,47,8,20,1241091,38,0.00000000,3,303,2,1,4,0,14,607,-0.06805556,144.62500000,0.06250000,-0.37500000
8,847,47,8,20,1241091,39,0.00000031,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
8,847,47,8,21,1241093,36,0.00000465,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
8,847,47,8,21,1241093,37,0.00000023,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
8,847,47,8,21,1241093,38,0.00000000,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
8,847,47,8,22,1265668,36,0.00000010,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
8,847,47,8,22,1265668,37,0.00021386,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
8,847,47,8,22,1265668,38,0.00555180,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
8,847,47,8,22,1265668,39,0.00017670,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
8,847,47,8,23,1265667,38,0.00000000,3,309,2,1,4,0,14,619,-0.06805556,147.62500000,0.06250000,-0.37500000
8,847,47,8,23,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
8,847,47,8,24,1265669,36,0.00000368,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
8,847,47,8,24,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
8,847,47,8,24,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
8,847,47,8,25,1232900,36,0.00000008,4,301,0,1,4,0,16,603,-0.02916668,143.62500000,0.06250000,-0.37500000
8,847,47,8,25,1232900,37,0.00000912,4,301,1,1,4,0,17,603,-0.00972225,143.62500000,0.06250000,-0.37500000
8,847,47,8,25,1232900,38,0.00096202,4,301,2,1,4,0,18,603,0.00972220,143.62500000,0.06250000,-0.37500000
8,847,47,8,25,1232900,39,0.00001947,4,301,3,1,4,0,19,603,0.02916665,143.62500000,0.06250000,-0.37500000
8,847,47,8,26,1232899,39,0.00000000,3,301,3,1,4,0,15,603,-0.04861112,143.62500000,0.06250000,-0.37500000
8,847,47,8,27,1232901,36,0.00000029,5,301,0,1,4,0,20,603,0.04861109,143.62500000,0.06250000,-0.37500000
8,847,47,8,27,1232901,37,0.00000000,5,301,1,1,4,0,21,603,0.06805554,143.62500000,0.06250000,-0.37500000
8,847,47,8,27,1232901,38,0.00000000,5,301,2,1,4,0,22,603,0.08749999,143.62500000,0.06250000,-0.37500000
8,847,47,8,28,1236996,36,0.00000032,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
8,847,47,8,28,1236996,37,0.00006649,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
8,847,47,8,28,1236996,38,0.00089214,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
8,847,47,8,28,1236996,39,0.00003145,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
8,847,47,8,29,1236997,36,0.00000059,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
8,847,47,8,30,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
8,847,47,8,30,1236995,39,0.00000000,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
8,847,47,8,31,1277956,32,0.00000063,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
8,847,47,8,31,1277956,33,0.00000718,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
8,847,47,8,31,1277956,34,0.00094234,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
8,847,47,8,31,1277956,35,0.00004088,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,32,0.00000518,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,33,0.00176650,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,34,0.00858244,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,35,0.00054216,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,36,0.00000341,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,37,0.00061099,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,38,0.00724307,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
8,848,48,8,0,1253380,39,0.00006894,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
8,848,48,8,1,1253379,34,0.00000000,3,306,2,0,4,0,14,612,-0.06805556,145.87500000,0.06250000,-0.37500000
8,848,48,8,1,1253379,35,0.00000002,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
8,848,48,8,2,1253381,32,0.00000478,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
8,848,48,8,2,1253381,33,0.00000000,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
8,848,48,8,2,1253381,34,0.00000000,5,306,2,0,4,0,22,612,0.08749999,145.87500000,0.06250000,-0.37500000
8,848,48,8,2,1253381,36,0.00000147,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
8,848,48,8,2,1253381,37,0.00000019,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
8,848,48,8,2,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,32,0.00000776,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,33,0.00063297,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,34,0.00430516,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,35,0.00000882,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,36,0.00000122,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,37,0.00026417,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,38,0.00337299,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
8,848,48,8,3,1249284,39,0.00032217,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
8,848,48,8,4,1249283,34,0.00000000,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
8,848,48,8,4,1249283,35,0.00000004,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
8,848,48,8,4,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
8,848,48,8,4,1249283,39,0.00000003,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
8,848,48,8,5,1249285,32,0.00000026,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
8,848,48,8,5,1249285,33,0.00000000,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
8,848,48,8,5,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
8,848,48,8,5,1249285,36,0.00000338,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
8,848,48,8,5,1249285,37,0.00000005,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,32,0.00000186,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,33,0.00003211,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,34,0.00193335,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,35,0.00001463,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,36,0.00000405,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,37,0.00023700,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,38,0.00350616,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
8,848,48,8,6,1265668,39,0.00021167,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
8,848,48,8,7,1265667,34,0.00000000,3,309,2,0,4,0,14,618,-0.06805556,147.37500000,0.06250000,-0.37500000
8,848,48,8,7,1265667,35,0.00000003,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
8,848,48,8,7,1265667,38,0.00000000,3,309,2,1,4,0,14,619,-0.06805556,147.62500000,0.06250000,-0.37500000
8,848,48,8,7,1265667,39,0.00000006,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
8,848,48,8,8,1265669,32,0.00000006,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
8,848,48,8,8,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
8,848,48,8,8,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
8,848,48,8,8,1265669,36,0.00000501,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
8,848,48,8,8,1265669,37,0.00000015,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
8,848,48,8,8,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
8,848,48,8,9,1269764,32,0.00000163,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
8,848,48,8,9,1269764,33,0.00008223,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
8,848,48,8,9,1269764,34,0.00089076,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
8,848,48,8,9,1269764,35,0.00001634,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
8,848,48,8,10,1269765,32,0.00000006,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
8,848,48,8,10,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
8,848,48,8,11,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,32,0.00000009,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,33,0.00024735,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,34,0.00538768,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,35,0.00030606,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,36,0.00000008,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,37,0.00002437,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,38,0.00185865,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
8,848,48,8,12,1261572,39,0.00009387,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
8,848,48,8,13,1261573,32,0.00000491,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
8,848,48,8,13,1261573,33,0.00000001,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
8,848,48,8,13,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
8,848,48,8,13,1261573,36,0.00000507,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
8,848,48,8,13,1261573,37,0.00000001,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
8,848,48,8,14,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
8,848,48,8,14,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
8,848,48,8,14,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
8,848,48,8,14,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
8,848,48,8,15,1241092,36,0.00000182,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
8,848,48,8,15,1241092,37,0.00025967,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
8,848,48,8,15,1241092,38,0.00338998,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
8,848,48,8,15,1241092,39,0.00027403,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
8,848,48,8,16,1241091,38,0.00000000,3,303,2,1,4,0,14,607,-0.06805556,144.62500000,0.06250000,-0.37500000
8,848,48,8,16,1241091,39,0.00000014,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
8,848,48,8,17,1241093,36,0.00003827,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
8,848,48,8,17,1241093,37,0.00000006,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,32,0.00000175,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,33,0.00012092,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,34,0.00665402,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,35,0.00016000,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,36,0.00000177,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,37,0.00003657,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,38,0.00286604,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
8,848,48,8,18,1257476,39,0.00006847,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
8,848,48,8,19,1257475,35,0.00000004,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
8,848,48,8,19,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
8,848,48,8,19,1257475,39,0.00000003,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
8,848,48,8,20,1257477,32,0.00000034,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
8,848,48,8,20,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
8,848,48,8,20,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
8,848,48,8,20,1257477,36,0.00000015,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
8,848,48,8,20,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
8,848,48,8,21,1277956,32,0.00000031,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
8,848,48,8,21,1277956,33,0.00001824,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
