iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
7,747,47,7,4,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
7,747,47,7,5,1257477,32,0.00000244,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
7,747,47,7,5,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
7,747,47,7,5,1257477,36,0.00000179,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
7,747,47,7,5,1257477,37,0.00000005,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
7,747,47,7,5,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
7,747,47,7,6,1273860,32,0.00000062,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
7,747,47,7,6,1273860,33,0.00002605,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
7,747,47,7,6,1273860,34,0.00280810,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
7,747,47,7,6,1273860,35,0.00014075,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
7,747,47,7,7,1273859,35,0.00000001,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
7,747,47,7,8,1273861,32,0.00000089,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
7,747,47,7,8,1273861,33,0.00000001,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,32,0.00000122,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,33,0.00012505,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,34,0.00373254,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,35,0.00010973,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,36,0.00000160,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,37,0.00006910,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,38,0.00570030,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
7,747,47,7,9,1265668,39,0.00017947,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
7,747,47,7,10,1265667,35,0.00000001,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
7,747,47,7,11,1265669,32,0.00000000,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
7,747,47,7,11,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
7,747,47,7,11,1265669,36,0.00000236,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,32,0.00000195,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,33,0.00011403,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,34,0.01200761,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,35,0.00074983,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,36,0.00000045,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,37,0.00016819,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,38,0.00935504,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
7,747,47,7,12,1261572,39,0.00039661,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,32,0.00002416,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,33,0.00000014,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,36,0.00000105,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,37,0.00000001,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
7,747,47,7,13,1261573,39,0.00000000,5,308,3,1,4,0,23,617,0.10694443,147.12500000,0.06250000,-0.37500000
7,747,47,7,14,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
7,747,47,7,14,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
7,747,47,7,14,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,32,0.00000041,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,33,0.00008978,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,34,0.00276040,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,35,0.00012167,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,36,0.00000035,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,37,0.00002358,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,38,0.00772868,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
7,747,47,7,15,1249284,39,0.00018196,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
7,747,47,7,16,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
7,747,47,7,16,1249283,37,0.00000000,3,305,1,1,4,0,13,611,-0.08750001,145.62500000,0.06250000,-0.37500000
7,747,47,7,16,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
7,747,47,7,16,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
7,747,47,7,17,1249285,32,0.00000410,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
7,747,47,7,17,1249285,36,0.00000239,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
7,747,47,7,17,1249285,37,0.00000001,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
7,747,47,7,18,1245188,36,0.00001153,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
7,747,47,7,18,1245188,37,0.00037218,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
7,747,47,7,18,1245188,38,0.00346944,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
7,747,47,7,18,1245188,39,0.00011012,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
7,747,47,7,19,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
7,747,47,7,19,1245187,39,0.00000031,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
7,747,47,7,20,1245189,36,0.00000470,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
7,747,47,7,20,1245189,37,0.00000019,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
7,747,47,7,20,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
7,747,47,7,21,1269764,36,0.00000002,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
7,747,47,7,21,1269764,37,0.00009123,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
7,747,47,7,21,1269764,38,0.00568103,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
7,747,47,7,21,1269764,39,0.00017941,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
7,747,47,7,22,1269763,38,0.00000000,3,310,2,1,4,0,14,621,-0.06805556,148.12500000,0.06250000,-0.37500000
7,747,47,7,22,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
7,747,47,7,23,1269765,36,0.00000117,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
7,747,47,7,23,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
7,747,47,7,23,1269765,38,0.00000000,5,310,2,1,4,0,22,621,0.08749999,148.12500000,0.06250000,-0.37500000
7,747,47,7,24,1236996,36,0.00000008,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
7,747,47,7,24,1236996,37,0.00000930,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
7,747,47,7,24,1236996,38,0.00096298,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
7,747,47,7,24,1236996,39,0.00001945,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
7,747,47,7,25,1236995,39,0.00000000,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
7,747,47,7,26,1236997,36,0.00000029,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
7,747,47,7,26,1236997,37,0.00000000,5,302,1,1,4,0,21,605,0.06805554,144.12500000,0.06250000,-0.37500000
7,747,47,7,27,1241092,36,0.00000032,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
7,747,47,7,27,1241092,37,0.00006687,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
7,747,47,7,27,1241092,38,0.00090028,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
7,747,47,7,27,1241092,39,0.00002464,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
7,747,47,7,28,1241091,38,0.00000000,3,303,2,1,4,0,14,607,-0.06805556,144.62500000,0.06250000,-0.37500000
7,747,47,7,28,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
7,747,47,7,29,1282052,32,0.00000061,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
7,747,47,7,29,1282052,33,0.00000721,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
7,747,47,7,29,1282052,34,0.00095224,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
7,747,47,7,29,1282052,35,0.00003199,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
7,747,47,7,30,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
7,747,47,7,31,1282053,32,0.00000010,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
7,747,47,7,31,1282053,33,0.00000000,5,313,1,0,4,0,21,626,0.06805554,149.37500000,0.06250000,-0.37500000
7,747,47,7,31,1282053,34,0.00000000,5,313,2,0,4,0,22,626,0.08749999,149.37500000,0.06250000,-0.37500000
7,747,47,7,31,1282053,35,0.00000000,5,313,3,0,4,0,23,626,0.10694443,149.37500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,32,0.00000520,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,33,0.00149940,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,34,0.00885935,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,35,0.00054467,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,37,0.00060840,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,38,0.00725793,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
7,748,48,7,0,1257476,39,0.00006905,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
7,748,48,7,1,1257475,34,0.00000000,3,307,2,0,4,0,14,614,-0.06805556,146.37500000,0.06250000,-0.37500000
7,748,48,7,1,1257475,35,0.00000000,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
7,748,48,7,2,1257477,32,0.00000478,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
7,748,48,7,2,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
7,748,48,7,2,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
7,748,48,7,2,1257477,36,0.00000147,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
7,748,48,7,2,1257477,37,0.00000019,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,32,0.00000779,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,33,0.00058414,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,34,0.00435959,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,35,0.00000896,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,36,0.00000121,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,37,0.00026448,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,38,0.00337647,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
7,748,48,7,3,1253380,39,0.00032275,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
7,748,48,7,4,1253379,35,0.00000002,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
7,748,48,7,4,1253379,39,0.00000003,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
7,748,48,7,5,1253381,32,0.00000013,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
7,748,48,7,5,1253381,33,0.00000000,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
7,748,48,7,5,1253381,36,0.00000352,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
7,748,48,7,5,1253381,37,0.00000005,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,32,0.00000111,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,33,0.00003291,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,34,0.00193583,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,35,0.00001435,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,36,0.00000406,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,37,0.00019732,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,38,0.00355007,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
7,748,48,7,6,1269764,39,0.00021421,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
7,748,48,7,7,1269765,32,0.00000006,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
7,748,48,7,7,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
7,748,48,7,7,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
7,748,48,7,7,1269765,36,0.00000270,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
7,748,48,7,7,1269765,37,0.00000015,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
7,748,48,7,8,1269763,34,0.00000000,3,310,2,0,4,0,14,620,-0.06805556,147.87500000,0.06250000,-0.37500000
7,748,48,7,8,1269763,35,0.00000001,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
7,748,48,7,8,1269763,38,0.00000000,3,310,2,1,4,0,14,621,-0.06805556,148.12500000,0.06250000,-0.37500000
7,748,48,7,8,1269763,39,0.00000006,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
7,748,48,7,9,1273860,32,0.00000022,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
7,748,48,7,9,1273860,33,0.00007784,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
7,748,48,7,9,1273860,34,0.00089763,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
7,748,48,7,9,1273860,35,0.00001639,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
7,748,48,7,10,1273861,32,0.00000006,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
7,748,48,7,10,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
7,748,48,7,11,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,32,0.00000009,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,33,0.00024763,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,34,0.00542556,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,35,0.00027582,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,36,0.00000008,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,37,0.00000420,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,38,0.00187681,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
7,748,48,7,12,1265668,39,0.00009812,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
7,748,48,7,13,1265669,32,0.00000371,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
7,748,48,7,13,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
7,748,48,7,13,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
7,748,48,7,13,1265669,36,0.00000507,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
7,748,48,7,13,1265669,37,0.00000001,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
7,748,48,7,14,1265667,34,0.00000000,3,309,2,0,4,0,14,618,-0.06805556,147.37500000,0.06250000,-0.37500000
7,748,48,7,14,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
7,748,48,7,14,1265667,38,0.00000000,3,309,2,1,4,0,14,619,-0.06805556,147.62500000,0.06250000,-0.37500000
7,748,48,7,14,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
7,748,48,7,15,1245188,36,0.00000183,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
7,748,48,7,15,1245188,37,0.00016246,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
7,748,48,7,15,1245188,38,0.00349133,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
7,748,48,7,15,1245188,39,0.00027687,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
7,748,48,7,16,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
7,748,48,7,16,1245187,39,0.00000013,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
7,748,48,7,17,1245189,36,0.00003584,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,32,0.00000178,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,33,0.00011106,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,34,0.00667155,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,35,0.00016044,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,36,0.00000105,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,37,0.00003736,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,38,0.00291546,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
7,748,48,7,18,1261572,39,0.00002240,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
7,748,48,7,19,1261573,32,0.00000009,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
7,748,48,7,19,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
7,748,48,7,19,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
7,748,48,7,19,1261573,36,0.00000012,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
7,748,48,7,19,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
7,748,48,7,20,1261571,35,0.00000002,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
7,748,48,7,20,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
7,748,48,7,20,1261571,39,0.00000001,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
7,748,48,7,21,1282052,32,0.00000031,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
7,748,48,7,21,1282052,33,0.00001823,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
7,748,48,7,21,1282052,34,0.00096126,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
7,748,48,7,21,1282052,35,0.00001235,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
7,748,48,7,22,1282053,32,0.00000001,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
7,748,48,7,23,1282051,34,0.00000000,3,313,2,0,4,0,14,626,-0.06805556,149.37500000,0.06250000,-0.37500000
7,748,48,7,23,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,32,0.00000021,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,33,0.00000467,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,34,0.00097082,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,35,0.00001624,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,36,0.00000095,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,37,0.00016420,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,38,0.00236057,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
7,748,48,7,24,1249284,39,0.00044998,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
7,748,48,7,25,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
7,748,48,7,25,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
7,748,48,7,26,1249285,32,0.00000017,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
7,748,48,7,26,1249285,36,0.00000066,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
7,748,48,7,26,1249285,37,0.00000001,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
7,748,48,7,27,1241092,36,0.00000008,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
7,748,48,7,27,1241092,37,0.00001116,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
7,748,48,7,27,1241092,38,0.00096376,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
7,748,48,7,27,1241092,39,0.00001674,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
7,748,48,7,28,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
7,748,48,7,29,1241093,36,0.00000037,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
7,748,48,7,29,1241093,37,0.00000000,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
7,748,48,7,29,1241093,38,0.00000000,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
7,748,48,7,30,1277956,36,0.00000001,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
