iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
4,448,48,4,9,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
4,448,48,4,9,1277957,36,0.00000091,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
4,448,48,4,10,1277955,38,0.00000000,3,312,2,1,4,0,14,625,-0.06805556,149.12500000,0.06250000,-0.37500000
4,448,48,4,10,1277955,39,0.00000000,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
4,448,48,4,11,1257476,36,0.00000197,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
4,448,48,4,11,1257476,37,0.00015717,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
4,448,48,4,11,1257476,38,0.00353803,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
4,448,48,4,11,1257476,39,0.00028480,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
4,448,48,4,12,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,32,0.00000001,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,33,0.00003798,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,34,0.00685588,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,35,0.00007462,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,36,0.00000003,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,37,0.00003067,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,38,0.00294246,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
4,448,48,4,13,1273860,39,0.00001330,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
4,448,48,4,14,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
4,448,48,4,14,1273859,39,0.00000000,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
4,448,48,4,15,1273861,32,0.00000002,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
4,448,48,4,15,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
4,448,48,4,15,1273861,36,0.00000004,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
4,448,48,4,15,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
4,448,48,4,16,1294340,32,0.00000004,4,316,0,0,4,0,16,632,-0.02916668,150.87500000,0.06250000,-0.37500000
4,448,48,4,16,1294340,33,0.00001639,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
4,448,48,4,16,1294340,34,0.00097326,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
4,448,48,4,16,1294340,35,0.00000582,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
4,448,48,4,17,1294339,34,0.00000000,3,316,2,0,4,0,14,632,-0.06805556,150.87500000,0.06250000,-0.37500000
4,448,48,4,17,1294339,35,0.00000000,3,316,3,0,4,0,15,632,-0.04861112,150.87500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,32,0.00000014,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,33,0.00000472,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,34,0.00098959,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,35,0.00000105,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,36,0.00000000,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,37,0.00016686,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,38,0.00281651,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
4,448,48,4,18,1261572,39,0.00000311,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
4,448,48,4,19,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
4,448,48,4,20,1261573,36,0.00000000,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
4,448,48,4,21,1253380,36,0.00000002,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
4,448,48,4,21,1253380,37,0.00000183,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
4,448,48,4,21,1253380,38,0.00097610,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
4,448,48,4,21,1253380,39,0.00001750,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
4,448,48,4,22,1253381,36,0.00000004,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
4,448,48,4,23,1290244,38,0.00095450,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
4,448,48,4,23,1290244,39,0.00004096,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
4,448,48,4,24,1290245,36,0.00000005,5,315,0,1,4,0,20,631,0.04861109,150.62500000,0.06250000,-0.37500000
4,448,48,4,24,1290245,37,0.00000000,5,315,1,1,4,0,21,631,0.06805554,150.62500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,32,0.00000000,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,33,0.00000098,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,34,0.00096699,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,35,0.00002752,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,36,0.00000002,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,37,0.00000043,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,38,0.00295984,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
4,449,49,4,0,1257476,39,0.00002593,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
4,449,49,4,1,1257475,35,0.00000000,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
4,449,49,4,2,1257477,36,0.00000026,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,32,0.00000129,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,33,0.00005779,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,34,0.00371272,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,35,0.00020843,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,37,0.00009189,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,38,0.00651547,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
4,449,49,4,3,1269764,39,0.00035787,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
4,449,49,4,4,1269765,32,0.00000177,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
4,449,49,4,4,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
4,449,49,4,4,1269765,36,0.00000327,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
4,449,49,4,4,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,32,0.00000018,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,33,0.00001324,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,34,0.00292132,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,35,0.00005130,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,36,0.00000057,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,37,0.00011153,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,38,0.00385292,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
4,449,49,4,5,1261572,39,0.00001572,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
4,449,49,4,6,1261573,32,0.00000044,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
4,449,49,4,6,1261573,36,0.00000122,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
4,449,49,4,7,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
4,449,49,4,7,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,32,0.00000056,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,33,0.00005168,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,34,0.01063599,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,35,0.00026226,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,36,0.00000091,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,37,0.00009324,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,38,0.00826195,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
4,449,49,4,8,1273860,39,0.00060314,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
4,449,49,4,9,1273861,32,0.00000002,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
4,449,49,4,9,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
4,449,49,4,9,1273861,36,0.00000027,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
4,449,49,4,9,1273861,37,0.00000001,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,33,0.00002289,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,34,0.00774790,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,35,0.00018771,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,36,0.00000000,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,37,0.00001154,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,38,0.00879932,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
4,449,49,4,10,1265668,39,0.00014568,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
4,449,49,4,11,1265669,32,0.00000547,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
4,449,49,4,11,1265669,36,0.00000293,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
4,449,49,4,11,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,32,0.00000013,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,33,0.00004282,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,34,0.00095229,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,35,0.00000026,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,36,0.00000016,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,37,0.00001172,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,38,0.00376978,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
4,449,49,4,12,1282052,39,0.00020037,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
4,449,49,4,13,1282053,32,0.00000000,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
4,449,49,4,14,1277956,32,0.00000086,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
4,449,49,4,14,1277956,33,0.00007060,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
4,449,49,4,14,1277956,34,0.00191027,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
4,449,49,4,14,1277956,35,0.00000928,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
4,449,49,4,14,1277956,38,0.00291457,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
4,449,49,4,14,1277956,39,0.00007124,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
4,449,49,4,15,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
4,449,49,4,16,1277957,36,0.00000071,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
4,449,49,4,16,1277957,37,0.00000000,5,312,1,1,4,0,21,625,0.06805554,149.12500000,0.06250000,-0.37500000
4,449,49,4,17,1286148,32,0.00000001,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
4,449,49,4,17,1286148,33,0.00007160,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
4,449,49,4,17,1286148,34,0.00191095,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
4,449,49,4,17,1286148,35,0.00000846,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
4,449,49,4,18,1286147,35,0.00000000,3,314,3,0,4,0,15,628,-0.04861112,149.87500000,0.06250000,-0.37500000
4,449,49,4,19,1290244,32,0.00000002,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
4,449,49,4,19,1290244,33,0.00007357,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
4,449,49,4,19,1290244,34,0.00092192,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
4,449,49,4,20,1253380,33,0.00000350,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
4,449,49,4,20,1253380,34,0.00097740,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
4,449,49,4,20,1253380,35,0.00001445,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
4,449,49,4,21,1253381,32,0.00000014,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,32,0.00000204,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,33,0.00011228,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,34,0.00684570,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,35,0.00000846,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,37,0.00000375,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,38,0.00293025,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
4,450,50,4,0,1277956,39,0.00005177,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
4,450,50,4,1,1277957,32,0.00000004,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
4,450,50,4,1,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
4,450,50,4,1,1277957,36,0.00000075,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,32,0.00000141,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,33,0.00015786,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,34,0.00572507,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,35,0.00008864,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,36,0.00000001,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,37,0.00001174,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,38,0.00286541,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
4,450,50,4,2,1265668,39,0.00010912,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
4,450,50,4,3,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
4,450,50,4,4,1265669,36,0.00000022,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,32,0.00000172,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,33,0.00010711,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,34,0.00676756,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,35,0.00009206,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,36,0.00000485,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,37,0.00039510,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,38,0.00934396,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
4,450,50,4,5,1269764,39,0.00021109,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
4,450,50,4,6,1269765,32,0.00000004,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,32,0.00000000,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,33,0.00004522,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,34,0.00573676,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,35,0.00019095,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,36,0.00000006,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,37,0.00002032,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,38,0.00290568,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
4,450,50,4,7,1273860,39,0.00006045,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
4,450,50,4,8,1273861,32,0.00000007,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
4,450,50,4,9,1257476,36,0.00000030,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
4,450,50,4,9,1257476,37,0.00001394,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
4,450,50,4,9,1257476,38,0.00483021,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
4,450,50,4,9,1257476,39,0.00013051,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
4,450,50,4,10,1257477,36,0.00000250,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,32,0.00000060,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,33,0.00002413,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,34,0.00289993,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,35,0.00006186,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,36,0.00000015,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,37,0.00002777,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,38,0.00391984,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
4,450,50,4,11,1282052,39,0.00003378,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
4,450,50,4,12,1282053,36,0.00000047,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
4,450,50,4,13,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
4,450,50,4,13,1282051,39,0.00000001,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,32,0.00000001,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,33,0.00000048,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,34,0.00096423,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,35,0.00002903,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,37,0.00000030,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,38,0.00098161,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
4,450,50,4,14,1261572,39,0.00001357,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
4,450,50,4,15,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
4,450,50,4,16,1261573,32,0.00000174,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
4,450,50,4,16,1261573,36,0.00000002,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,32,0.00000032,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,33,0.00002248,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,34,0.00088441,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,35,0.00008828,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,36,0.00000001,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,37,0.00003127,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
4,450,50,4,17,1249284,38,0.00096420,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
4,450,50,4,18,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
4,450,50,4,19,1290244,32,0.00000007,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
4,450,50,4,19,1290244,33,0.00001589,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
4,450,50,4,19,1290244,34,0.00096075,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
4,450,50,4,19,1290244,35,0.00001870,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
4,450,50,4,20,1290243,35,0.00000000,3,315,3,0,4,0,15,630,-0.04861112,150.37500000,0.06250000,-0.37500000
4,450,50,4,21,1290245,32,0.00000010,5,315,0,0,4,0,20,630,0.04861109,150.37500000,0.06250000,-0.37500000
4,450,50,4,21,1290245,33,0.00000000,5,315,1,0,4,0,21,630,0.06805554,150.37500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,32,0.00000005,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,33,0.00012184,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,34,0.00578553,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,35,0.00006486,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,36,0.00000006,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,37,0.00036684,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
4,451,51,4,0,1277956,38,0.00614038,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
