# Depth-Dose Distribution (PDD)
# Depth(mm) Dose(Gy) Dose_norm
# Bragg Peak at: 319.5 mm, 3.82859 Gy
286.5000	2.2847	0.5967
287.0000	2.2966	0.5999
287.5000	2.3087	0.6030
288.0000	2.3211	0.6062
288.5000	2.3336	0.6095
289.0000	2.3464	0.6129
289.5000	2.3595	0.6163
290.0000	2.3728	0.6198
290.5000	2.3864	0.6233
291.0000	2.4003	0.6269
291.5000	2.4145	0.6306
292.0000	2.4289	0.6344
292.5000	2.4436	0.6383
293.0000	2.4587	0.6422
293.5000	2.4741	0.6462
294.0000	2.4898	0.6503
294.5000	2.5059	0.6545
295.0000	2.5223	0.6588
295.5000	2.5391	0.6632
296.0000	2.5563	0.6677
296.5000	2.5739	0.6723
297.0000	2.5919	0.6770
297.5000	2.6103	0.6818
298.0000	2.6292	0.6867
298.5000	2.6486	0.6918
299.0000	2.6685	0.6970
299.5000	2.6889	0.7023
300.0000	2.7099	0.7078
300.5000	2.7314	0.7134
301.0000	2.7534	0.7192
301.5000	2.7762	0.7251
302.0000	2.7995	0.7312
302.5000	2.8235	0.7375
303.0000	2.8482	0.7439
303.5000	2.8736	0.7506
304.0000	2.8997	0.7574
304.5000	2.9266	0.7644
305.0000	2.9542	0.7716
305.5000	2.9826	0.7790
306.0000	3.0117	0.7866
306.5000	3.0416	0.7944
307.0000	3.0722	0.8024
307.5000	3.1034	0.8106
308.0000	3.1353	0.8189
308.5000	3.1677	0.8274
309.0000	3.2006	0.8360
309.5000	3.2339	0.8447
310.0000	3.2675	0.8535
310.5000	3.3014	0.8623
311.0000	3.3353	0.8712
311.5000	3.3692	0.8800
312.0000	3.4029	0.8888
312.5000	3.4364	0.8976
313.0000	3.4695	0.9062
313.5000	3.5021	0.9147
314.0000	3.5341	0.9231
314.5000	3.5654	0.9313
315.0000	3.5959	0.9392
315.5000	3.6257	0.9470
316.0000	3.6545	0.9545
316.5000	3.6823	0.9618
317.0000	3.7092	0.9688
317.5000	3.7351	0.9756
318.0000	3.7600	0.9821
318.5000	3.7839	0.9883
319.0000	3.8067	0.9943
319.5000	3.8286	1.0000
